Date,open,high,low,close,adj close,volume,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,close_-1_s,close_-1_d,rs_6,rsi_6,rs_12,rsi_12,close_26_ema,macd,macds,macdh,close_-1_r,middle,cr,cr-ma1,cr-ma2,cr-ma3,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,open_2_sma,wr_10,wr_6,middle_14_sma,cci,middle_20_sma,cci_20,tr,atr,close_10_sma,close_50_sma,dma,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,trix,trix_9_sma
2011-10-18,1.7474,1.7653,1.7407,1.7575,1.7575,0.0,1.8052700000000024,0.049201402419042195,1.8052700000000024,1.9036728048380867,1.706867195161918,1.767,-0.009499999999999842,0.8145968948606827,44.89134182736625,0.9313409518565704,48.22250317642184,1.7622521711697368,0.008397735094444414,0.0228571395664132,-0.02891880894393757,-0.537634408602139,1.7545000000000002,134.25845079206712,163.81193164549254,243.01101167471057,275.31497934334215,56.73876871880199,33.51020086917076,33.51020086917076,25.126257776665433,25.126257776665433,50.27808705418141,50.27808705418141,1.7580000000000027,69.36208445642404,43.26123128119801,1.7906142857142835,-55.41515962859955,1.804928333333337,-77.64984557030475,0.02629999999999999,0.04673541301454701,1.7660700000000016,1.7069580000000009,0.05911200000000072,-0.018199999999999994,0.0,-0.010900000000000132,0.010900000000000132,0.0,0.008248864981887502,0.008248864981887502,0.04673541301454701,17.650138192466457,17.650138192466457,0.010900000000000132,0.010345354409732811,0.010345354409732811,22.13600724254364,22.13600724254364,11.274952627428473,11.274952627428473,18.767612182522928,18.767612182522928,24.9781932237419,24.9781932237419,0.09557444464085753,0.3019740855897508
2011-10-19,1.7681,1.7987,1.7617,1.7613,1.7613,0.0,1.8016400000000021,0.04965402829898406,1.8016400000000021,1.9009480565979702,1.702331943402034,1.7575,0.0038000000000000256,0.8738249031541738,46.63322072853664,0.9601593735952042,48.98374012487253,1.762181639798492,0.00702981934808089,0.01969167552274674,-0.0253237123493317,0.216216216216214,1.7739,137.6812500000001,158.37664133313916,231.92266516416595,276.5612767715525,50.3320053120851,39.11746901680887,39.11746901680887,29.789994856713243,29.789994856713243,57.77241733700012,57.77241733700012,1.7577500000000028,49.6679946879149,49.6679946879149,1.7860999999999978,-20.650465481800133,1.8009066666666702,-42.486693410949776,0.0411999999999999,0.04634002351588861,1.7588300000000014,1.7097460000000009,0.04908400000000057,0.033399999999999874,0.033399999999999874,0.02100000000000013,0.0,0.033399999999999874,0.011602349650969151,0.011602349650969151,0.04634002351588861,25.037427197228446,25.037427197228446,0.0,0.008965973821768437,0.008965973821768437,19.34822889913785,19.34822889913785,12.817650562016478,12.817650562016478,17.067623148092515,17.067623148092515,22.718030344984935,22.718030344984935,0.06303406361465357,0.2511360080890142
2011-10-20,1.7762,1.7885,1.7602,1.787,1.787,0.0,1.797150000000002,0.04645712794440283,1.797150000000002,1.8900642558888077,1.7042357441111964,1.7613,0.025699999999999834,1.3545069494097635,57.528262966024215,1.1727814134084724,53.976042236513514,1.7640200410374227,0.007928116702052845,0.017338963758607964,-0.018821694113110236,1.459149491852596,1.7785666666666666,142.259228772241,154.6237367042427,219.34377491066067,276.16340955833834,84.46215139442224,54.232363142679986,54.232363142679986,37.93745095203549,37.93745095203549,86.82218752396898,86.82218752396898,1.772150000000003,15.537848605577764,15.537848605577764,1.7798785714285692,-2.8502281586532523,1.7956750000000035,-29.35352192221136,0.028299999999999992,0.04505144176843933,1.7568600000000014,1.713020000000001,0.04384000000000032,-0.010199999999999987,0.0,-0.0015000000000000568,0.0015000000000000568,0.0,0.010055369697506597,0.010055369697506597,0.04505144176843933,22.319751161772718,22.319751161772718,0.0015000000000000568,0.007970510645532652,0.007970510645532652,17.692021237634112,17.692021237634112,11.565920844354327,11.565920844354327,15.495708204167318,15.495708204167318,20.654509733322758,20.654509733322758,0.04193582592823235,0.2029672350051589
2011-10-23,1.7699,1.7815,1.7465,1.7676,1.7676,0.0,1.792740000000002,0.044751623316637144,1.792740000000002,1.8822432466332764,1.7032367533667276,1.787,-0.019399999999999862,0.9436315054355747,48.549918171042584,0.998033990300417,49.95080139504315,1.7642852237420164,0.006993986652910511,0.015269968337468473,-0.016551963369115925,-1.0856183547845455,1.7652,134.89589674905648,148.42312052851344,203.87985756172833,274.8022529478166,58.69853917662691,55.721088487328956,55.721088487328956,43.865330130466646,43.865330130466646,79.43260520105358,79.43260520105358,1.773050000000003,41.30146082337309,45.73529411764688,1.7712261904761883,-19.601595388633623,1.7917950000000036,-47.600723094277015,0.04049999999999998,0.044726336761032555,1.7573900000000016,1.716144000000001,0.04124600000000056,-0.006999999999999895,0.0,-0.013700000000000045,0.013700000000000045,0.0,0.00871465373783905,0.00871465373783905,0.044726336761032555,19.484389665982256,19.484389665982256,0.013700000000000045,0.008734442559461639,0.008734442559461639,19.528633892215936,19.528633892215936,0.1134088624730094,0.1134088624730094,11.1007655351118,11.1007655351118,17.924868533833912,17.924868533833912,0.02496303968544457,0.15926439763085226
2011-10-24,1.7458,1.7637,1.7339,1.7493,1.7493,0.0,1.787905000000002,0.043910380921053954,1.787905000000002,1.87572576184211,1.7000842381578942,1.7676,-0.018299999999999983,0.7024371967829539,41.26068192766988,0.8653487018606661,46.39072045872655,1.763175205001119,0.004722588409913353,0.01316049235195745,-0.016875807884088195,-1.035302104548541,1.7489666666666668,113.65966023610719,143.5958892998444,185.47250559613195,274.26206570542297,34.39575033200539,48.612642435554434,48.612642435554434,45.44776756549591,45.44776756549591,54.94239217567147,54.94239217567147,1.7578500000000026,65.60424966799461,76.23456790123443,1.7643095238095217,-71.23703036906122,1.7882483333333372,-70.93210302896938,0.03370000000000006,0.04393873672511392,1.7576300000000018,1.719356000000001,0.03827400000000081,-0.017800000000000038,0.0,-0.012599999999999945,0.012599999999999945,0.0,0.007552699906127175,0.007552699906127175,0.04393873672511392,17.18916033789907,17.18916033789907,0.012599999999999945,0.00924985021820008,0.00924985021820008,21.051698131578675,21.051698131578675,10.100551996662208,10.100551996662208,10.814990238411916,10.814990238411916,15.893474735141913,15.893474735141913,0.007721979827982649,0.12073517303988794
2011-10-25,1.761,1.769,1.7435,1.7615,1.7615,0.0,1.785880000000002,0.044159312065585196,1.785880000000002,1.8741986241311723,1.6975613758688315,1.7493,0.012199999999999989,0.9069189736318833,47.559386957306415,0.9620371839468315,49.03256634574064,1.7630511155174287,0.003862401984199293,0.011300874278405818,-0.01487694458841305,0.6974218258732012,1.758,106.09276056820127,141.77112370989474,170.3978486112975,273.1566367366448,50.59760956175307,49.27429814428731,49.27429814428731,46.72327775842638,46.72327775842638,54.37633891600916,54.37633891600916,1.7534000000000027,49.40239043824693,57.407407407407284,1.7597166666666646,-11.757990867565677,1.7858866666666706,-50.742701869953805,0.025499999999999856,0.042621677032019835,1.7599000000000018,1.7229040000000009,0.03699600000000092,0.00529999999999986,0.00529999999999986,0.009600000000000053,0.0,0.00529999999999986,0.007252339918643534,0.007252339918643534,0.042621677032019835,17.015613705662407,17.015613705662407,0.0,0.008016536855773403,0.008016536855773403,18.808590872083524,18.808590872083524,5.004932244985332,5.004932244985332,9.154973668861464,9.154973668861464,13.968188716204642,13.968188716204642,-0.006112148045052239,0.08706812253705648
2011-10-26,1.7534,1.7559,1.7143,1.758,1.758,0.0,1.7828950000000021,0.04391225071843118,1.7828950000000021,1.8707195014368645,1.6950704985631397,1.7615,-0.0035000000000000586,0.847274757167582,45.86620121777145,0.9337808079793345,48.28783097475613,1.7626769581860817,0.002865248930663089,0.009613749208857273,-0.013497000556388368,-0.1986942946352599,1.7427333333333335,91.53482303050073,139.467120704448,159.02018796098395,272.218760232891,51.77725118483419,50.1086158244696,50.1086158244696,47.851723780440786,47.851723780440786,54.62239991252723,54.62239991252723,1.7572000000000028,48.22274881516581,48.22274881516581,1.7571238095238075,-103.95596835223803,1.7817983333333374,-74.79238961350516,0.04720000000000013,0.0429487017312151,1.7583000000000015,1.7264940000000006,0.03180600000000089,-0.01309999999999989,0.0,-0.029200000000000115,0.029200000000000115,0.0,0.006285361262824396,0.006285361262824396,0.0429487017312151,14.634578018585827,14.634578018585827,0.029200000000000115,0.010840998608336965,0.010840998608336965,25.24173763431301,25.24173763431301,26.600149592697107,26.600149592697107,14.139309647100221,14.139309647100221,14.017080410746235,14.017080410746235,-0.017700945591727375,0.05851523503392759
2011-10-27,1.7045,1.7094,1.6827,1.709,1.709,0.0,1.776960000000002,0.045529590146934286,1.776960000000002,1.8680191802938706,1.6859008197061336,1.758,-0.04899999999999993,0.4025316796121657,28.700362741430226,0.6446174513670944,39.19558623382317,1.758700881046291,-0.0018574750245232696,0.0073195043621811645,-0.01835395877340887,-2.7872582480090946,1.7003666666666668,63.253379408476505,132.5508973098944,152.79152767769364,268.05810571159185,22.672413793103463,40.963215147347555,40.963215147347555,45.555554236076375,45.555554236076375,31.778536969889913,31.778536969889913,1.7289500000000024,77.32758620689654,75.14177693761813,1.7531261904761883,-252.53038332233504,1.7749616666666708,-151.64821760742427,0.07529999999999992,0.04525951944594604,1.7548900000000018,1.7285340000000007,0.026356000000001156,-0.046499999999999986,0.0,-0.03159999999999985,0.03159999999999985,0.0,0.0054473130944478095,0.0054473130944478095,0.04525951944594604,12.035728971788128,12.035728971788128,0.03159999999999985,0.013608865460558683,0.013608865460558683,30.06851514809366,30.06851514809366,42.82890372039806,42.82890372039806,22.33633652518532,22.33633652518532,16.394010729157404,16.394010729157404,-0.03718146175176971,0.034168118962301514
2011-10-31,1.6675,1.6941,1.6651,1.6871,1.6871,0.0,1.7689650000000021,0.04660965875732308,1.7689650000000021,1.8621843175146482,1.675745682485356,1.709,-0.02190000000000003,0.3141040876809209,23.902527252254373,0.5600570259285872,35.89977908629504,1.753397104467844,-0.007283453218753344,0.004398912845994262,-0.023364732129495212,-1.2814511410181417,1.6821,50.88734567901236,126.9177592651212,148.92188101879358,260.3912802187232,16.467065868263493,32.797832054319535,32.797832054319535,41.30298017549076,41.30298017549076,15.78753581197708,15.78753581197708,1.6860000000000022,83.5329341317365,81.09965635738831,1.7476285714285693,-223.41358196492428,1.7657833333333373,-190.5249777069553,0.04390000000000005,0.04516241049673233,1.750530000000002,1.7303700000000009,0.020160000000001066,-0.015300000000000091,0.0,-0.01760000000000006,0.01760000000000006,0.0,0.004721004681854769,0.004721004681854769,0.04516241049673233,10.453393939626741,10.453393939626741,0.01760000000000006,0.0141410167324842,0.0141410167324842,31.311474690898873,31.311474690898873,49.94168887682584,49.94168887682584,30.22358005422547,30.22358005422547,20.34531625060542,20.34531625060542,-0.06457651302933794,0.011962031697698248
2011-11-01,1.6898,1.7573,1.6898,1.6924,1.6924,0.0,1.759200000000002,0.04047991054702473,1.759200000000002,1.8401598210940515,1.6782401789059527,1.6871,0.00529999999999986,0.37790115774277555,27.425853851653528,0.5946896513927359,37.291873743167436,1.7488787944287976,-0.011028781833476664,0.0013133739101000759,-0.02468431148715348,0.3141485389129173,1.7131666666666667,69.06071390057154,117.68847387122135,143.58731700706852,248.3972494790985,20.434131736526865,28.67659861505531,28.67659861505531,37.09418632201228,37.09418632201228,11.841423201141367,11.841423201141367,1.6786500000000022,79.56586826347313,73.72473532242549,1.7445214285714263,-95.82631655543065,1.7571250000000038,-121.92866883943452,0.07020000000000004,0.04695081688425913,1.743070000000002,1.7321680000000008,0.010902000000001077,0.06320000000000014,0.06320000000000014,0.024699999999999944,0.0,0.06320000000000014,0.012518204057607486,0.012518204057607486,0.04695081688425913,26.662377543859893,26.662377543859893,0.0,0.012255547834819639,0.012255547834819639,26.10294910316772,26.10294910316772,1.0602198000866292,1.0602198000866292,21.8911914101858,21.8911914101858,20.786994867628387,20.786994867628387,-0.09373472585171995,-0.009072320579254806
2011-11-02,1.74,1.7423,1.721,1.742,1.742,0.0,1.753795000000002,0.03447545999846318,1.753795000000002,1.8227459199969283,1.6848440800030757,1.6924,0.04960000000000009,1.0943542917204545,52.25258668252698,0.9482632135927671,48.672233144724174,1.7483692534737663,-0.009880781277721518,-0.0009254571274642435,-0.01791064830051455,2.9307492318600747,1.7351,80.39250249720892,101.88730399846844,137.67043989681733,232.49927707062665,62.317666126418146,39.890287785509585,39.890287785509585,38.026220143178044,38.026220143178044,43.61842307017267,43.61842307017267,1.714900000000002,42.44011976047904,25.986525505293496,1.742573809523807,-23.464146510750584,1.7515900000000042,-51.31795972988563,0.049900000000000055,0.04716147360175065,1.741520000000002,1.735062000000001,0.006458000000000963,-0.015000000000000124,0.0,0.031200000000000117,0.0,0.0,0.01084911018325982,0.01084911018325982,0.04716147360175065,23.004179799117004,23.004179799117004,0.0,0.01062147479017702,0.01062147479017702,22.521507448789187,22.521507448789187,1.0602198000866343,1.0602198000866343,15.939485235871754,15.939485235871754,19.40199211569792,19.40199211569792,-0.11161537855484159,-0.028477814153643158
2011-11-03,1.731,1.7401,1.7109,1.7333,1.7333,0.0,1.748775000000002,0.029122081963607768,1.748775000000002,1.8070191639272175,1.6905308360727864,1.742,-0.00869999999999993,0.9509493851475163,48.74290396188892,0.8881730336950402,47.03875216123278,1.747253011203953,-0.009562765499611992,-0.0026529188018937938,-0.013819693395436396,-0.4994259471871376,1.7281000000000002,81.13085811484534,85.08559378445963,130.64218158553288,215.66587835598185,58.591065292096225,46.123880287705134,46.123880287705134,40.72544019135374,40.72544019135374,56.92076048040792,56.92076048040792,1.7355000000000023,44.73257698541324,26.030368763557487,1.741838095238093,-41.488192454256954,1.746880000000004,-63.4223768194379,0.031099999999999905,0.046014221539524655,1.738720000000002,1.737582000000001,0.0011380000000009716,-0.0021999999999999797,0.0,-0.010099999999999998,0.010099999999999998,0.0,0.009402562158825178,0.009402562158825178,0.046014221539524655,20.434035053160024,20.434035053160024,0.010099999999999998,0.010551944818153417,0.010551944818153417,22.931920752130196,22.931920752130196,5.760015322123847,5.760015322123847,13.03106526051521,13.03106526051521,17.581727299931433,17.581727299931433,-0.12291628594511685,-0.046794715472904175
2011-11-04,1.7297,1.7575,1.7239,1.7315,1.7315,0.0,1.7450150000000018,0.025929241266028545,1.7450150000000018,1.796873482532059,1.6931565174679446,1.7333,-0.0018000000000000238,0.9209858185327293,47.94339498227992,0.8756489362253169,46.68511891076654,1.746086120254159,-0.009348220042797895,-0.003991979050074615,-0.010712481985446559,-0.1038481509259781,1.7376333333333331,80.22707423580763,76.1658045173525,121.8292138541816,206.03357328185183,63.90760346487016,52.0517880134268,52.0517880134268,44.500889465378094,44.500889465378094,67.15358510952422,67.15358510952422,1.7303500000000023,42.95532646048111,28.13852813852815,1.741835714285712,-12.689364761458062,1.7448100000000042,-25.446014383573143,0.033600000000000074,0.045127488596170086,1.7331700000000023,1.7400320000000011,-0.0068619999999988135,0.017400000000000082,0.017400000000000082,0.0129999999999999,0.0,0.017400000000000082,0.010468887204315167,0.010468887204315167,0.045127488596170086,23.19847066606682,23.19847066606682,0.0,0.009145018842399629,0.009145018842399629,20.264852148620907,20.264852148620907,6.749641600007962,6.749641600007962,11.236372786084566,11.236372786084566,15.768768867403756,15.768768867403756,-0.12944166299596174,-0.06395079354861599
2011-11-07,1.7476,1.7583,1.7366,1.749,1.749,0.0,1.7443500000000018,0.02563144655753778,1.7443500000000018,1.7956128931150774,1.6930871068849263,1.7315,0.01750000000000007,1.2885920752894426,56.305013427369836,1.0252046328754154,50.622273731411276,1.7463019634091272,-0.007677586307198725,-0.0047291005014994374,-0.005896971611398575,1.0106843777071939,1.7479666666666667,77.53170104598819,71.02575290315403,112.27635724445383,197.76928794532398,80.75072184793088,61.61809929159482,61.61809929159482,50.206626074117,50.206626074117,84.44104572655044,84.44104572655044,1.7386500000000025,19.24927815206912,9.978540772532048,1.7404499999999976,23.98753894081755,1.744391666666671,12.934738365503735,0.026799999999999935,0.043818378383643324,1.731310000000002,1.7430120000000011,-0.011701999999999213,0.0007999999999999119,0.0007999999999999119,0.012699999999999934,0.0,0.0007999999999999119,0.009179702243739799,0.009179702243739799,0.043818378383643324,20.94943396437151,20.94943396437151,0.0,0.007925682996746345,0.007925682996746345,18.087577151656692,18.087577151656692,7.33113712063824,7.33113712063824,10.120591167385616,10.120591167385616,14.155003810255714,14.155003810255714,-0.12858206351870005,-0.07909568725380295
2011-11-08,1.7414,1.7494,1.7302,1.7499,1.7499,0.0,1.7445000000000017,0.025655921651537104,1.7445000000000017,1.7958118433030759,1.6931881566969276,1.749,0.0008999999999999009,1.3112786328492827,56.73390538953642,1.0335952901420176,50.826007276493826,1.7465684848791303,-0.0062093965621079494,-0.00502515971362114,-0.002368473696973619,0.05145797598626878,1.7431666666666665,66.26997619857174,68.94495992002297,104.35835091362347,190.34072578576405,90.98712446351935,71.40777434890299,71.40777434890299,57.27367549904566,57.27367549904566,99.67597204861765,99.67597204861765,1.7445000000000026,18.383060635226098,12.262773722627681,1.7396404761904738,11.639552247192169,1.743596666666671,-1.6147202403468686,0.019200000000000106,0.04205991794000418,1.7313700000000019,1.746124000000001,-0.014753999999999046,-0.008899999999999908,0.0,-0.006399999999999961,0.006399999999999961,0.0,0.007955741944574492,0.007955741944574492,0.04205991794000418,18.915257885007897,18.915257885007897,0.006399999999999961,0.00772225859718016,0.00772225859718016,18.36013709821183,18.36013709821183,1.4892418632880104,1.4892418632880104,7.654491366214871,7.654491366214871,12.297714540529759,12.297714540529759,-0.12263498391834762,-0.09204266901750244
2011-11-09,1.7273,1.758,1.7273,1.7395,1.7395,0.0,1.744535000000002,0.025648212721158765,1.744535000000002,1.7958314254423196,1.6932385745576843,1.7499,-0.010399999999999965,0.9974833930203181,49.93700555938348,0.9347263542001851,48.31310392660674,1.7460448929681285,-0.005817972084494638,-0.0051837221877958405,-0.0012684997933975952,-0.5943196754100266,1.7416,61.4336165986093,72.33969888548918,98.97175608413764,181.28242337484951,79.82832618025758,74.21462495935451,74.21462495935451,62.92065865248193,62.92065865248193,96.80255757309965,96.80255757309965,1.7343500000000027,20.171673819742423,39.66244725738391,1.7373333333333307,15.575836592795472,1.7428433333333373,-4.83129331003404,0.03069999999999995,0.041248493154098724,1.7291700000000017,1.749184000000001,-0.02001399999999931,0.008599999999999941,0.008599999999999941,-0.0028999999999999027,0.0028999999999999027,0.008599999999999941,0.00804164301863122,0.00804164301863122,0.041248493154098724,19.495604332960095,19.495604332960095,0.0,0.006692624117556139,0.006692624117556139,16.225136012977277,16.225136012977277,9.155656597007733,9.155656597007733,8.083395717869974,8.083395717869974,11.09362344834125,11.09362344834125,-0.11567517653098117,-0.10292869467741952
2011-11-10,1.7745,1.7805,1.75,1.7566,1.7566,0.0,1.7436650000000018,0.024879737581124065,1.7436650000000018,1.79342447516225,1.6939055248377537,1.7395,0.017099999999999893,1.4696501246115896,59.508434412049624,1.1063039865117084,52.523472091218906,1.7468267533545228,-0.004080897222211055,-0.004963157194678883,0.0017645199449356566,0.9830411037654363,1.7623666666666666,75.12826777424857,77.66856995888436,93.31671689562215,170.58649438242122,79.28942807625646,75.90622599832182,75.90622599832182,67.24918110109522,67.24918110109522,93.22031579277501,93.22031579277501,1.7509000000000026,20.710571923743537,34.339080459770216,1.7361761904761879,100.1430615164618,1.7428433333333373,75.86296224336257,0.040999999999999925,0.04123074360092571,1.7290300000000016,1.7526660000000012,-0.023635999999999546,0.022499999999999964,0.022499999999999964,0.022699999999999942,0.0,0.022499999999999964,0.009969423949480387,0.009969423949480387,0.04123074360092571,24.17958804229898,24.17958804229898,0.0,0.00580027423521532,0.00580027423521532,14.06783804666839,14.06783804666839,26.43772674299609,26.43772674299609,13.327490296477437,13.327490296477437,11.731871119237303,11.731871119237303,-0.10458162025111824,-0.11041760117734714
2011-11-11,1.7568,1.7621,1.7405,1.76,1.76,0.0,1.7445100000000018,0.025145113577839356,1.7445100000000018,1.7948002271556804,1.6942197728443231,1.7566,0.0034000000000000696,1.582307450043896,61.274944237062044,1.1435201874596632,53.347768504801266,1.7478025501029233,-0.0024022102986542837,-0.004450967815473964,0.00409751503363936,0.19355573266537363,1.7542,78.80069190851414,77.11042241848439,87.11350144197881,158.0781074030912,77.3980154355017,76.40348914404845,76.40348914404845,70.30061711541296,70.30061711541296,88.60923320131943,88.60923320131943,1.7656500000000024,17.764298093587495,36.21908127208475,1.7353904761904737,74.31297453471386,1.7436333333333374,40.32309355719371,0.021600000000000064,0.03982854453629126,1.7341300000000017,1.7558860000000012,-0.021755999999999442,-0.018399999999999972,0.0,-0.009500000000000064,0.009500000000000064,0.0,0.008640167422883002,0.008640167422883002,0.03982854453629126,21.693404877022786,21.693404877022786,0.009500000000000064,0.006293571003853285,0.006293571003853285,15.80165953119041,15.80165953119041,15.71338905219164,15.71338905219164,14.009175655252925,14.009175655252925,12.38252955809891,12.38252955809891,-0.0905903017503061,-0.11330802214634361
2011-11-14,1.7374,1.7651,1.7374,1.7399,1.7399,0.0,1.7449700000000017,0.024962668969995983,1.7449700000000017,1.7948953379399937,1.6950446620600097,1.76,-0.020100000000000007,0.8794484495650505,46.79290085176723,0.9221828092198638,47.975811915316235,1.747217175632079,-0.0026630419515449866,-0.004093382642688168,0.0028606813822863626,-1.1420454545454595,1.7474666666666667,90.34127495170613,73.31864523876447,81.37708187167198,144.91542825487784,41.666666666666615,64.8245483182545,64.8245483182545,68.47526084969347,68.47526084969347,57.52312325537656,57.52312325537656,1.7471000000000023,44.76295479603083,76.31578947368428,1.7352833333333308,48.353413654628646,1.7441233333333372,12.873085240858153,0.027699999999999836,0.03896221815201234,1.7394100000000017,1.7580880000000014,-0.01867799999999975,0.0029999999999998916,0.0029999999999998916,-0.0030999999999998806,0.0030999999999998806,0.0,0.007488145099831935,0.007488145099831935,0.03896221815201234,19.21899074281833,19.21899074281833,0.0030999999999998806,0.005867761536672831,0.005867761536672831,15.06013213564888,15.06013213564888,12.132336705096622,12.132336705096622,13.472935955208268,13.472935955208268,12.694074242987298,12.694074242987298,-0.07956230970311515,-0.11173330924094306
2011-11-15,1.7621,1.7695,1.7482,1.7595,1.7595,0.0,1.7445950000000017,0.024668912356292517,1.7445950000000017,1.7939328247125867,1.6952571752874166,1.7399,0.019600000000000062,1.3992272920813171,58.319913944772395,1.1280843043736688,53.00938041106802,1.7481270150341885,-0.0012735173045028692,-0.003529409575051108,0.004511784541096478,1.1265015230760511,1.7590666666666666,105.26816129287779,72.11812717064512,76.63811346791843,134.6848023477177,69.82758620689663,66.49222761446853,66.49222761446853,67.81424977128515,67.81424977128515,63.8481833008353,63.8481833008353,1.7497500000000024,30.172413793103363,39.47368421052621,1.7353595238095212,93.78544757292414,1.7437083333333372,60.43910997424121,0.02960000000000007,0.03829348701205558,1.7461200000000017,1.7602920000000015,-0.014171999999999851,0.0044000000000001815,0.0044000000000001815,0.01079999999999992,0.0,0.0044000000000001815,0.007076392419854367,0.007076392419854367,0.03829348701205558,18.479362868225014,18.479362868225014,0.0,0.00508539333178312,0.00508539333178312,13.280047675423587,13.280047675423587,16.370943615769377,16.370943615769377,14.300938143940014,14.300938143940014,13.153178214688074,13.153178214688074,-0.06667735285968754,-0.10674019527481483
2011-11-16,1.7671,1.7814,1.7631,1.7693,1.7693,0.0,1.7451850000000018,0.025130591024953956,1.7451850000000018,1.7954461820499097,1.6949238179500938,1.7595,0.009800000000000031,1.7110945975910774,63.11452942702396,1.2403942108211985,55.364998036061785,1.7496953851847974,0.0006114205864791167,-0.002701243542745063,0.00662532825844836,0.5569764137539179,1.7712666666666665,106.47493573264757,71.83285070518642,72.17219907095924,126.16845242830318,78.95652173913047,70.64699232268917,70.64699232268917,68.75849728841982,68.75849728841982,74.42398239122787,74.42398239122787,1.7646000000000024,17.163120567375884,22.36598890942697,1.7373976190476164,123.33178510606375,1.7445466666666707,100.66684248199493,0.02190000000000003,0.03712252158591181,1.7488500000000016,1.7624780000000015,-0.013627999999999973,0.011900000000000022,0.011900000000000022,0.014899999999999913,0.0,0.011900000000000022,0.007719540097207122,0.007719540097207122,0.03712252158591181,20.79476222902037,20.79476222902037,0.0,0.004407340887545371,0.004407340887545371,11.872417872653292,11.872417872653292,27.312869762853982,27.312869762853982,18.018632892201147,18.018632892201147,14.543308122548952,14.543308122548952,-0.05120276953130565,-0.09877202678439137
2011-11-17,1.7647,1.7842,1.7606,1.7703,1.7703,0.0,1.7456350000000018,0.02551202554421661,1.7456350000000018,1.796659051088435,1.6946109489115686,1.7693,0.0009999999999998899,1.7492824309187989,63.62687264306257,1.2528962412235196,55.612691712028756,1.7512216537543368,0.002161028052131142,-0.001728789223769822,0.007779634551801928,0.0565195274967456,1.7717,103.79617232417084,74.39476548632999,70.53154354533402,119.95251455983637,75.5711775043936,72.28838738325732,72.28838738325732,69.93512732003231,69.93512732003231,76.99490750970733,76.99490750970733,1.765900000000002,23.051409618573828,29.70085470085478,1.7424928571428544,116.24025341131707,1.744436666666671,103.29172112875406,0.023600000000000065,0.036156625602822116,1.7525500000000016,1.7648140000000019,-0.012264000000000275,0.0027999999999999137,0.0027999999999999137,-0.0024999999999999467,0.0024999999999999467,0.0027999999999999137,0.007063601417579494,0.007063601417579494,0.036156625602822116,19.536119037137585,19.536119037137585,0.0,0.0038196954358726545,0.0038196954358726545,10.564302868945044,10.564302868945044,29.80628044412738,29.80628044412738,21.386532192751503,21.386532192751503,16.49851499974968,16.49851499974968,-0.03474402824249746,-0.08825006736733979
2011-11-18,1.7735,1.7833,1.7626,1.7645,1.7645,0.0,1.7445100000000018,0.024045918791484176,1.7445100000000018,1.7926018375829702,1.6964181624170334,1.7703,-0.005800000000000027,1.3819718394498812,58.01797555125795,1.1610526182093523,53.726253975777794,1.7522052354383313,0.0028878030132970522,-0.0008054707763564469,0.0073865475793069985,-0.32762808563520096,1.7701333333333331,104.51525098070587,82.1944025051912,72.08627479533779,115.14948144523291,65.37785588752185,69.98487688467883,69.98487688467883,69.9517105082478,69.9517105082478,70.05120963754086,70.05120963754086,1.7691000000000021,34.62214411247815,42.09401709401725,1.7487809523809497,103.74483556438204,1.744015000000004,101.13487123388558,0.020700000000000163,0.03505257923557315,1.7558500000000012,1.7670720000000018,-0.01122200000000051,-0.0008999999999999009,0.0,0.0020000000000000018,0.0,0.0,0.006121787895235561,0.006121787895235561,0.03505257923557315,17.464586140990328,17.464586140990328,0.0,0.003310402711089634,0.003310402711089634,9.444105921113124,9.444105921113124,29.806280444127403,29.806280444127403,23.792174550287474,23.792174550287474,18.582417728474763,18.582417728474763,-0.019815048203588224,-0.07616484344343848
2011-11-21,1.781,1.8108,1.781,1.7778,1.7778,0.0,1.7450200000000016,0.024661702677384333,1.7450200000000016,1.7943434053547702,1.695696594645233,1.7645,0.01330000000000009,1.9597730011135612,66.2136251792361,1.3444301442150322,57.345711388861936,1.7541011447821648,0.004485272369215476,0.000252677852757938,0.008465189032915077,0.7537546047038823,1.7898666666666667,126.0819643172582,91.20266633199886,76.03166772260717,110.11271523749363,60.479041916167716,66.81626522850846,66.81626522850846,68.90656208166801,68.90656208166801,62.63567152218934,62.63567152218934,1.777250000000002,39.520958083832284,44.959128065395035,1.754259523809521,168.11196222962312,1.7452483333333375,162.3060297135503,0.04630000000000001,0.03585596756910797,1.7587300000000012,1.7691300000000019,-0.010400000000000631,0.027499999999999858,0.027499999999999858,0.018399999999999972,0.0,0.027499999999999858,0.0089722161758708,0.0089722161758708,0.03585596756910797,25.022937000871494,25.022937000871494,0.0,0.0028690156829443494,0.0028690156829443494,8.001501221281156,8.001501221281156,51.54193892743475,51.54193892743475,31.72067865804384,31.72067865804384,22.336206565494503,22.336206565494503,-0.003928236752087167,-0.06297520486940954
